uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:22:53,亡灵大盗,802,1726973367802101382,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-126.66666666666667,2024-10-07 07:23:00,亡灵大盗,802,1725980367802101765,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:23:28,亡灵大盗,802,1720008367802101845,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:24:17,亡灵大盗,802,1729057367802101541,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:24:43,亡灵大盗,802,1721083367802101299,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:25:48,亡灵大盗,802,1725148367802101365,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-66.66666666666667,2024-10-07 07:26:00,亡灵大盗,802,1720160367802101562,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-66.66666666666667,2024-10-07 07:26:34,亡灵大盗,802,1725194367802101485,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:26:44,亡灵大盗,802,1724204367802101562,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:26:54,亡灵大盗,802,1729214367802101564,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:26:56,亡灵大盗,802,1724215367802101915,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:26:57,亡灵大盗,802,1723217367802101145,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:27:20,亡灵大盗,802,1729240367802101323,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:27:50,亡灵大盗,802,1729269367802101871,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:28:09,亡灵大盗,802,1725288367802101689,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-26.666666666666668,2024-10-07 07:28:15,亡灵大盗,802,1729294367802101669,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:28:49,亡灵大盗,802,1721328367802101599,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:29:08,亡灵大盗,802,1725347367802101799,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:29:59,亡灵大盗,802,1726398367802101744,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:30:01,亡灵大盗,802,1720401367802101069,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:30:21,亡灵大盗,802,1729420367802101781,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:31:14,亡灵大盗,802,1721474367802101395,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:31:44,亡灵大盗,802,1727503367802101625,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,7013.333333333334,2024-10-07 07:33:29,亡灵大盗,802,1720608367802101975,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:34:41,亡灵大盗,802,1721681367802101969,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-120.0,2024-10-07 07:34:49,亡灵大盗,802,1720689367802101009,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-106.66666666666667,2024-10-07 07:35:21,亡灵大盗,802,1729721367802101505,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:35:54,亡灵大盗,802,1724754367802101885,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:36:11,亡灵大盗,802,1726771367802101289,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:36:12,亡灵大盗,802,1725772367802101507,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:36:38,亡灵大盗,802,1721797367802101711,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:37:20,亡灵大盗,802,1721840367802101528,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:37:22,亡灵大盗,802,1726841367802101927,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:38:41,亡灵大盗,802,1724920367802101765,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:39:03,亡灵大盗,802,1726942367802101669,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,320.0,2024-10-07 07:39:12,亡灵大盗,802,1726951367802101635,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:39:56,亡灵大盗,802,1729995367802101935,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,1513.3333333333335,2024-10-07 07:39:58,亡灵大盗,802,1725998367802101259,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:40:07,亡灵大盗,802,1720007367802101345,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:40:22,亡灵大盗,802,1720022367802101166,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:40:34,亡灵大盗,802,1724033367802101869,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:41:03,亡灵大盗,802,1729062367802101566,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-80.0,2024-10-07 07:41:58,亡灵大盗,802,1720117367802101543,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:42:12,亡灵大盗,802,1724131367802101960,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,400.0,2024-10-07 07:44:44,亡灵大盗,802,1728283367802101615,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:45:02,亡灵大盗,802,1721301367802101346,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-07 07:45:13,亡灵大盗,802,1726312367802101279,49.237.19.252,0.150000000000
3545075,40240,4607576,133.33333333333334,-126.66666666666667,2024-10-07 07:45:56,亡灵大盗,802,1724355367802101621,49.237.19.252,0.150000000000
