uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:22:51,麻將胡了2,803,1726770182803101924,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:24:07,麻將胡了2,803,1729846182803101735,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:24:22,麻將胡了2,803,1723861182803101555,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:24:40,麻將胡了2,803,1726879182803101719,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:25:28,麻將胡了2,803,1723928182803101045,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:25:56,麻將胡了2,803,1725956182803101391,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:26:14,麻將胡了2,803,1721974182803101343,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-316.6666666666667,2024-10-07 10:26:54,麻將胡了2,803,1723013182803101742,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-233.33333333333334,2024-10-07 10:26:57,麻將胡了2,803,1729017182803101209,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:31:09,麻將胡了2,803,1725269523803101415,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:31:24,麻將胡了2,803,1727284523803101561,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,2500.0,2024-10-07 10:31:27,麻將胡了2,803,1727287523803101251,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-07 10:31:45,麻將胡了2,803,1723305523803101349,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-266.6666666666667,2024-10-07 10:31:50,麻將胡了2,803,1720310523803101679,202.79.26.171,0.150000000000
