uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
3930831,40118,2932763,40.0,14.0,2024-08-21 15:07:04,亡灵大盗,802,1729024724802101121,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:07:15,亡灵大盗,802,1727035724802101215,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-50.0,2024-08-21 15:07:26,麻將胡了2,803,1729046496803101706,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:07:37,麻將胡了2,803,1724057496803101365,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:08:18,麻將胡了2,803,1728098496803101051,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:08:20,麻將胡了2,803,1728099496803101871,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:09:19,亡灵大盗,802,1724159724802101471,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,3272.0,2024-08-21 15:09:25,亡灵大盗,802,1720164724802101964,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:10:01,麻將胡了2,803,1726201496803101521,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-90.0,2024-08-21 15:10:26,麻將胡了2,803,1726226496803101501,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-95.0,2024-08-21 15:10:52,麻將胡了2,803,1721252496803101631,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:11:07,麻將胡了2,803,1720267496803101785,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-8.0,2024-08-21 15:11:14,亡灵大盗,802,1726274724802101723,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:11:15,麻將胡了2,803,1729275496803101699,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:11:16,麻將胡了2,803,1727276496803101748,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:11:23,麻將胡了2,803,1721282496803101939,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-90.0,2024-08-21 15:11:27,麻將胡了2,803,1720287496803101619,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-60.0,2024-08-21 15:12:07,麻將胡了2,803,1728327496803101195,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:12:27,麻將胡了2,803,1720347496803101549,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:12:29,麻將胡了2,803,1721349496803101531,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-20.0,2024-08-21 15:12:32,亡灵大盗,802,1724352724802101255,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:14:08,麻將胡了2,803,1729447496803101495,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:15:01,亡灵大盗,802,1729500724802101775,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,390.0,2024-08-21 15:15:08,亡灵大盗,802,1726507724802101615,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:15:23,亡灵大盗,802,1721522724802101809,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:15:24,亡灵大盗,802,1729524724802101075,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,100.0,2024-08-21 15:15:24,麻將胡了2,803,1723524496803101379,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:15:34,亡灵大盗,802,1724533724802101509,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-70.0,2024-08-21 15:15:37,麻將胡了2,803,1721536496803101559,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-34.0,2024-08-21 15:15:41,亡灵大盗,802,1725541724802101021,37.186.64.114,5.000000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:17:25,亡灵大盗,802,1726644724802101461,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,-90.0,2024-08-21 15:19:37,麻將胡了2,803,1728777496803101055,47.57.191.61,0.150000000000
3930831,40118,2932763,40.0,-40.0,2024-08-21 15:19:50,亡灵大盗,802,1721789724802101615,37.186.64.114,5.000000000000
3997029,40240,4607576,100.0,40.0,2024-08-21 15:19:55,麻將胡了2,803,1728795496803101199,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-90.0,2024-08-21 15:21:36,麻將胡了2,803,1720895496803101784,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,900.0,2024-08-21 15:22:06,麻將胡了2,803,1726925496803101769,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:22:18,麻將胡了2,803,1725938496803101386,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:22:30,麻將胡了2,803,1722950496803101183,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:22:32,麻將胡了2,803,1721951496803101629,47.57.191.61,0.150000000000
3997029,40240,4607576,100.0,-100.0,2024-08-21 15:22:56,麻將胡了2,803,1722975496803101601,47.57.191.61,0.150000000000
