uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
4006001,40252,4893165,1.846153846153846,-1.846153846153846,2024-08-21 16:38:00,十倍金牛,904,gfg_904101_1724229479495_106779,181.189.94.1,0.650000000000
4006001,40252,4893165,2.4615384615384617,-2.4615384615384617,2024-08-21 16:38:05,十倍金牛,904,gfg_904101_1724229485294_106779,181.189.94.1,0.650000000000
4006001,40252,4893165,2.4615384615384617,-2.4615384615384617,2024-08-21 16:38:15,十倍金牛,904,gfg_904101_1724229495152_106779,181.189.94.1,0.650000000000
4006001,40252,4893165,1.2307692307692308,11.076923076923077,2024-08-21 16:39:45,十倍金牛,904,gfg_904101_1724229584881_106779,181.189.94.1,0.650000000000
4006001,40252,4893165,0.6153846153846154,-0.6153846153846154,2024-08-21 16:40:13,十倍金牛,904,gfg_904101_1724229613383_106779,181.189.94.1,0.650000000000
4001841,40153,3858739,1.0,0.0,2024-08-21 16:42:38,十倍金牛,904,gfg_904101_1724229759035_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-1.0,2024-08-21 16:42:58,十倍金牛,904,gfg_904101_1724229778756_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-1.0,2024-08-21 16:43:08,十倍金牛,904,gfg_904101_1724229788911_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-0.7,2024-08-21 16:43:26,十倍金牛,904,gfg_904101_1724229806540_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-1.0,2024-08-21 16:43:52,十倍金牛,904,gfg_904101_1724229833207_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:45:35,十倍金牛,904,gfg_904101_1724229935131_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:46:45,十倍金牛,904,gfg_904101_1724230004939_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,48.0,2024-08-21 16:46:50,十倍金牛,904,gfg_904101_1724230010595_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:47:25,十倍金牛,904,gfg_904101_1724230045162_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,0.0,2024-08-21 16:47:29,十倍金牛,904,gfg_904101_1724230048858_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:47:37,十倍金牛,904,gfg_904101_1724230057034_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,58.0,2024-08-21 16:48:42,十倍金牛,904,gfg_904101_1724230122758_106825,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,2.0,2024-08-21 16:51:30,十倍金牛,904,gfg_904101_1724230289960_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:51:41,十倍金牛,904,gfg_904101_1724230301111_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:51:53,十倍金牛,904,gfg_904101_1724230312991_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:53:31,十倍金牛,904,gfg_904101_1724230411815_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:53:54,十倍金牛,904,gfg_904101_1724230434945_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-0.2,2024-08-21 16:54:07,十倍金牛,904,gfg_904101_1724230447402_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:54:38,十倍金牛,904,gfg_904101_1724230477672_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-1.0,2024-08-21 16:54:58,十倍金牛,904,gfg_904101_1724230498622_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:55:50,十倍金牛,904,gfg_904101_1724230550291_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:55:53,十倍金牛,904,gfg_904101_1724230553344_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:57:02,十倍金牛,904,gfg_904101_1724230622551_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:57:16,十倍金牛,904,gfg_904101_1724230635965_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 16:57:22,十倍金牛,904,gfg_904101_1724230642244_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-1.0,2024-08-21 16:58:21,十倍金牛,904,gfg_904101_1724230701391_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:00:36,十倍金牛,904,gfg_904101_1724230836643_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:00:57,十倍金牛,904,gfg_904101_1724230857094_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,1.0,2024-08-21 17:00:59,十倍金牛,904,gfg_904101_1724230859846_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:01:40,十倍金牛,904,gfg_904101_1724230899514_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-1.0,2024-08-21 17:01:49,十倍金牛,904,gfg_904101_1724230908662_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-1.4,2024-08-21 17:01:56,十倍金牛,904,gfg_904101_1724230916326_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:02:55,十倍金牛,904,gfg_904101_1724230974657_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:02:58,十倍金牛,904,gfg_904101_1724230977480_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:03:10,十倍金牛,904,gfg_904101_1724230989811_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:03:28,十倍金牛,904,gfg_904101_1724231007429_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:03:37,十倍金牛,904,gfg_904101_1724231016612_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:03:46,十倍金牛,904,gfg_904101_1724231025369_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:04:10,十倍金牛,904,gfg_904101_1724231049692_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:05:06,十倍金牛,904,gfg_904101_1724231106154_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:05:10,十倍金牛,904,gfg_904101_1724231109612_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:05:30,十倍金牛,904,gfg_904101_1724231129579_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:06:03,十倍金牛,904,gfg_904101_1724231162721_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:06:18,十倍金牛,904,gfg_904101_1724231177365_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,2.0,-2.0,2024-08-21 17:06:50,十倍金牛,904,gfg_904101_1724231209298_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,-1.0,2024-08-21 17:07:05,十倍金牛,904,gfg_904101_1724231224871_106901,110.54.152.126,10.000000000000
4001841,40153,3858739,1.0,99.0,2024-08-21 17:07:17,十倍金牛,904,gfg_904101_1724231237139_106901,110.54.152.126,10.000000000000
3992986,40056,2797610,1.0,1.0,2024-08-21 17:00:45,十倍金牛,904,gfg_904101_1724230845880_106976,175.176.43.80,10.000000000000
3992986,40056,2797610,1.0,-1.0,2024-08-21 17:00:55,十倍金牛,904,gfg_904101_1724230855181_106976,175.176.43.80,10.000000000000
3992986,40056,2797610,1.0,-1.0,2024-08-21 17:01:20,十倍金牛,904,gfg_904101_1724230879894_106976,175.176.43.80,10.000000000000
3992986,40056,2797610,1.0,-1.0,2024-08-21 17:02:08,十倍金牛,904,gfg_904101_1724230927761_106976,175.176.43.80,10.000000000000
3992986,40056,2797610,1.0,-1.0,2024-08-21 17:02:15,十倍金牛,904,gfg_904101_1724230934391_106976,175.176.43.80,10.000000000000
3992986,40056,2797610,1.0,-1.0,2024-08-21 17:02:37,十倍金牛,904,gfg_904101_1724230957141_106976,175.176.43.80,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:40:33,宝石之星,306,gfg_306101_1724229633863_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:40:52,宝石之星,306,gfg_306101_1724229652798_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:41:00,宝石之星,306,gfg_306101_1724229661042_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,0.78,2024-08-21 16:41:13,宝石之星,306,gfg_306101_1724229673359_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:41:46,宝石之星,306,gfg_306101_1724229706257_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:41:54,宝石之星,306,gfg_306101_1724229714729_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:42:06,宝石之星,306,gfg_306101_1724229726709_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:43:10,宝石之星,306,gfg_306101_1724229790253_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:43:12,宝石之星,306,gfg_306101_1724229792835_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:43:36,宝石之星,306,gfg_306101_1724229817058_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:43:39,宝石之星,306,gfg_306101_1724229819767_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.02,2024-08-21 16:43:42,宝石之星,306,gfg_306101_1724229822334_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:11,宝石之星,306,gfg_306101_1724229851185_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:16,宝石之星,306,gfg_306101_1724229856364_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:19,宝石之星,306,gfg_306101_1724229858924_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:43,宝石之星,306,gfg_306101_1724229883113_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:46,宝石之星,306,gfg_306101_1724229886053_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:48,宝石之星,306,gfg_306101_1724229888564_106803,110.54.170.10,10.000000000000
3953785,40153,3858739,0.1,-0.1,2024-08-21 16:44:57,宝石之星,306,gfg_306101_1724229897849_106803,110.54.170.10,10.000000000000
