uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
4006997,40093,2806272,4.0,-4.0,2024-08-21 18:37:22,777,307,gfg_307101_1724236641862_108123,223.225.170.134,10.000000000000
4007407,40056,2797610,0.5,-0.5,2024-08-21 18:37:28,罗马竞技场,311,gfg_311101_1724236648155_108131,49.144.10.88,10.000000000000
3999850,40153,3858739,1.0,-0.4,2024-08-21 18:37:29,十倍金牛,904,gfg_904101_1724236648972_108149,112.198.66.95,10.000000000000
4006997,40093,2806272,4.0,4.0,2024-08-21 18:37:37,777,307,gfg_307101_1724236657193_108123,223.225.170.134,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:37:46,十倍金牛,904,gfg_904101_1724236665814_108141,177.74.215.117,0.650000000000
4007407,40056,2797610,0.5,-0.375,2024-08-21 18:37:48,罗马竞技场,311,gfg_311101_1724236667486_108131,49.144.10.88,10.000000000000
4006997,40093,2806272,4.0,-4.0,2024-08-21 18:37:50,777,307,gfg_307101_1724236669732_108123,223.225.170.134,10.000000000000
4007407,40056,2797610,0.5,-0.5,2024-08-21 18:37:54,罗马竞技场,311,gfg_311101_1724236673406_108131,49.144.10.88,10.000000000000
4007407,40056,2797610,0.5,4.4,2024-08-21 18:37:56,罗马竞技场,311,gfg_311101_1724236675981_108131,49.144.10.88,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:38:01,十倍金牛,904,gfg_904101_1724236680842_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:38:14,十倍金牛,904,gfg_904101_1724236693652_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.3076923076923077,2024-08-21 18:38:35,十倍金牛,904,gfg_904101_1724236714790_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:38:35,十倍金牛,904,gfg_904101_1724236715345_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:38:45,十倍金牛,904,gfg_904101_1724236725195_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:38:58,十倍金牛,904,gfg_904101_1724236738221_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:39:22,十倍金牛,904,gfg_904101_1724236761938_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:40:06,十倍金牛,904,gfg_904101_1724236806990_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:40:27,十倍金牛,904,gfg_904101_1724236827860_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,5.538461538461538,2024-08-21 18:40:31,十倍金牛,904,gfg_904101_1724236831735_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:40:33,十倍金牛,904,gfg_904101_1724236833280_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:40:36,十倍金牛,904,gfg_904101_1724236836649_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:40:45,十倍金牛,904,gfg_904101_1724236845134_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:40:47,十倍金牛,904,gfg_904101_1724236847688_108149,112.198.66.95,10.000000000000
4007407,40056,2797610,0.5,-0.5,2024-08-21 18:40:49,罗马竞技场,311,gfg_311101_1724236849478_108131,49.144.10.88,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:40:55,十倍金牛,904,gfg_904101_1724236855350_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:41:02,十倍金牛,904,gfg_904101_1724236862114_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:41:25,十倍金牛,904,gfg_904101_1724236885854_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:41:26,十倍金牛,904,gfg_904101_1724236886815_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:41:36,十倍金牛,904,gfg_904101_1724236896779_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,0.0,2024-08-21 18:42:03,十倍金牛,904,gfg_904101_1724236923652_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:42:03,十倍金牛,904,gfg_904101_1724236924038_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:42:08,十倍金牛,904,gfg_904101_1724236928377_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-0.7,2024-08-21 18:42:09,十倍金牛,904,gfg_904101_1724236929842_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:42:16,十倍金牛,904,gfg_904101_1724236936611_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:42:23,十倍金牛,904,gfg_904101_1724236943149_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:42:30,十倍金牛,904,gfg_904101_1724236950706_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:42:33,十倍金牛,904,gfg_904101_1724236952932_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:42:43,十倍金牛,904,gfg_904101_1724236962991_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-0.7,2024-08-21 18:42:49,十倍金牛,904,gfg_904101_1724236969736_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:42:59,十倍金牛,904,gfg_904101_1724236979347_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:43:00,十倍金牛,904,gfg_904101_1724236980016_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:43:02,十倍金牛,904,gfg_904101_1724236982153_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:43:15,十倍金牛,904,gfg_904101_1724236995597_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,49.0,2024-08-21 18:43:33,十倍金牛,904,gfg_904101_1724237012971_108149,112.198.66.95,10.000000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:43:46,三倍小丑,308,gfg_308101_1724237026816_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:44:06,三倍小丑,308,gfg_308101_1724237046133_108225,1.37.82.163,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:44:11,十倍金牛,904,gfg_904101_1724237051532_108149,112.198.66.95,10.000000000000
3999850,40153,3858739,1.0,-0.5,2024-08-21 18:44:14,十倍金牛,904,gfg_904101_1724237053952_108149,112.198.66.95,10.000000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:44:28,十倍金牛,904,gfg_904101_1724237067803_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:44:34,三倍小丑,308,gfg_308101_1724237074672_108225,1.37.82.163,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:44:38,十倍金牛,904,gfg_904101_1724237077702_108149,112.198.66.95,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:44:43,三倍小丑,308,gfg_308101_1724237082792_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:44:51,三倍小丑,308,gfg_308101_1724237091100_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:44:54,三倍小丑,308,gfg_308101_1724237094034_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:45:07,三倍小丑,308,gfg_308101_1724237107340_108225,1.37.82.163,10.000000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:45:19,十倍金牛,904,gfg_904101_1724237118842_108149,112.198.66.95,10.000000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:45:35,三倍小丑,308,gfg_308101_1724237135584_108225,1.37.82.163,10.000000000000
4007678,40064,2797634,2.4615384615384617,-2.4615384615384617,2024-08-21 18:45:37,十倍金牛,904,gfg_904101_1724237137378_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:46:01,三倍小丑,308,gfg_308101_1724237161643_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:46:07,三倍小丑,308,gfg_308101_1724237167495_108225,1.37.82.163,10.000000000000
4007678,40064,2797634,4.3076923076923075,-4.3076923076923075,2024-08-21 18:46:09,十倍金牛,904,gfg_904101_1724237169495_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,4.923076923076923,-4.923076923076923,2024-08-21 18:46:14,十倍金牛,904,gfg_904101_1724237174164_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:46:31,三倍小丑,308,gfg_308101_1724237191045_108225,1.37.82.163,10.000000000000
4007678,40064,2797634,5.538461538461538,-5.538461538461538,2024-08-21 18:46:32,十倍金牛,904,gfg_904101_1724237192734_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,6.153846153846153,6.153846153846153,2024-08-21 18:46:38,十倍金牛,904,gfg_904101_1724237198718_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:46:41,十倍金牛,904,gfg_904101_1724237201544_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:46:46,三倍小丑,308,gfg_308101_1724237205964_108225,1.37.82.163,10.000000000000
4007678,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:46:52,十倍金牛,904,gfg_904101_1724237212475_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:46:54,十倍金牛,904,gfg_904101_1724237213870_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-0.15,2024-08-21 18:46:54,麻將胡了2,903,gfg_903101_1724237213967_108275,112.198.66.95,10.000000000000
4007678,40064,2797634,12.307692307692307,0.0,2024-08-21 18:46:57,十倍金牛,904,gfg_904101_1724237216850_108141,177.74.215.117,0.650000000000
3999850,40153,3858739,1.0,-1.0,2024-08-21 18:47:04,麻將胡了2,903,gfg_903101_1724237223921_108275,112.198.66.95,10.000000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:47:12,十倍金牛,904,gfg_904101_1724237232081_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:47:15,十倍金牛,904,gfg_904101_1724237235684_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:47:17,三倍小丑,308,gfg_308101_1724237237224_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:47:26,三倍小丑,308,gfg_308101_1724237246683_108225,1.37.82.163,10.000000000000
4007678,40064,2797634,1.2307692307692308,-0.6153846153846154,2024-08-21 18:47:28,十倍金牛,904,gfg_904101_1724237248149_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:47:29,三倍小丑,308,gfg_308101_1724237249164_108225,1.37.82.163,10.000000000000
3884615,40056,2797610,0.5,-0.5,2024-08-21 18:47:32,三倍小丑,308,gfg_308101_1724237252016_108225,1.37.82.163,10.000000000000
4007785,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:48:21,十倍金牛,904,gfg_904101_1724237300894_108303,189.72.181.181,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:48:21,貔貅开运,301,gfg_301101_1724237301291_108304,189.93.241.11,0.650000000000
4007785,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:48:23,十倍金牛,904,gfg_904101_1724237303235_108303,189.72.181.181,0.650000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:48:41,三倍小丑,308,gfg_308101_1724237321496_108225,1.37.82.163,10.000000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:48:41,貔貅开运,301,gfg_301101_1724237321224_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:48:45,貔貅开运,301,gfg_301101_1724237325735_108304,189.93.241.11,0.650000000000
4007785,40064,2797634,3.0769230769230766,-3.0769230769230766,2024-08-21 18:48:46,十倍金牛,904,gfg_904101_1724237326167_108303,189.72.181.181,0.650000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:49:00,十倍金牛,904,gfg_904101_1724237340069_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:49:02,十倍金牛,904,gfg_904101_1724237342030_108141,177.74.215.117,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:49:02,貔貅开运,301,gfg_301101_1724237342494_108304,189.93.241.11,0.650000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:49:05,十倍金牛,904,gfg_904101_1724237345808_108141,177.74.215.117,0.650000000000
4007785,40064,2797634,1.846153846153846,-1.846153846153846,2024-08-21 18:49:08,十倍金牛,904,gfg_904101_1724237347990_108303,189.72.181.181,0.650000000000
4007678,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 18:49:11,十倍金牛,904,gfg_904101_1724237351257_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:49:36,十倍金牛,904,gfg_904101_1724237376059_108141,177.74.215.117,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.4307692307692308,2024-08-21 18:49:39,十倍金牛,904,gfg_904101_1724237379090_108141,177.74.215.117,0.650000000000
4007785,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:49:40,十倍金牛,904,gfg_904101_1724237380453_108303,189.72.181.181,0.650000000000
4007785,40064,2797634,6.153846153846153,-6.153846153846153,2024-08-21 18:49:43,十倍金牛,904,gfg_904101_1724237383517_108303,189.72.181.181,0.650000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:49:43,十倍金牛,904,gfg_904101_1724237383711_108141,177.74.215.117,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:50:04,貔貅开运,301,gfg_301101_1724237404605_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:50:08,貔貅开运,301,gfg_301101_1724237408453_108304,189.93.241.11,0.650000000000
1594794,5032,1797652,1.0,-1.0,2024-08-21 18:50:10,麻將胡了2,903,gfg_903101_1724237410386_108321,49.144.4.10,10.000000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:50:25,貔貅开运,301,gfg_301101_1724237425133_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:50:28,貔貅开运,301,gfg_301101_1724237428332_108304,189.93.241.11,0.650000000000
1594794,5032,1797652,1.0,0.0,2024-08-21 18:50:31,麻將胡了2,903,gfg_903101_1724237431082_108321,49.144.4.10,10.000000000000
1926242,40128,3013711,7.384615384615384,-7.384615384615384,2024-08-21 18:50:31,金蟾捕鱼,201,gfg_201101_1724237431740_12238,27.125.241.57,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:50:34,貔貅开运,301,gfg_301101_1724237434572_108304,189.93.241.11,0.650000000000
4007869,40056,2797610,0.1,-0.1,2024-08-21 18:50:35,罗马竞技场,311,gfg_311101_1724237435855_108323,136.158.24.224,10.000000000000
1594794,5032,1797652,1.0,0.2,2024-08-21 18:50:36,麻將胡了2,903,gfg_903101_1724237436573_108321,49.144.4.10,10.000000000000
1594794,5032,1797652,1.0,-1.0,2024-08-21 18:50:43,麻將胡了2,903,gfg_903101_1724237443867_108321,49.144.4.10,10.000000000000
1926242,40128,3013711,2.4615384615384617,177.84615384615384,2024-08-21 18:50:43,金蟾捕鱼,201,gfg_201101_1724237443740_12238,27.125.241.57,0.650000000000
1594794,5032,1797652,1.0,0.9,2024-08-21 18:50:49,麻將胡了2,903,gfg_903101_1724237448982_108321,49.144.4.10,10.000000000000
1594794,5032,1797652,1.0,-1.0,2024-08-21 18:51:05,麻將胡了2,903,gfg_903101_1724237465146_108321,49.144.4.10,10.000000000000
1594794,5032,1797652,1.0,-1.0,2024-08-21 18:51:06,麻將胡了2,903,gfg_903101_1724237466552_108321,49.144.4.10,10.000000000000
1594794,5032,1797652,1.0,-0.6,2024-08-21 18:51:07,麻將胡了2,903,gfg_903101_1724237467904_108321,49.144.4.10,10.000000000000
3666800,40064,2797634,1.1538461538461537,17.307692307692307,2024-08-21 18:51:07,貔貅开运,301,gfg_301101_1724237467804_108304,189.93.241.11,0.650000000000
1926242,40128,3013711,1.846153846153846,-1.846153846153846,2024-08-21 18:51:07,金蟾捕鱼,201,gfg_201101_1724237467740_12238,27.125.241.57,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:51:29,貔貅开运,301,gfg_301101_1724237488560_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:51:32,貔貅开运,301,gfg_301101_1724237491870_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:51:39,貔貅开运,301,gfg_301101_1724237498270_108304,189.93.241.11,0.650000000000
4007869,40056,2797610,0.1,-0.1,2024-08-21 18:51:42,罗马竞技场,311,gfg_311101_1724237502147_108323,136.158.24.224,10.000000000000
3666800,40064,2797634,3.0769230769230766,-3.0769230769230766,2024-08-21 18:51:45,貔貅开运,301,gfg_301101_1724237504630_108304,189.93.241.11,0.650000000000
1594794,5032,1797652,1.0,3.3,2024-08-21 18:52:07,麻將胡了2,903,gfg_903101_1724237527086_108321,49.144.4.10,10.000000000000
3666800,40064,2797634,4.615384615384615,-4.615384615384615,2024-08-21 18:52:10,貔貅开运,301,gfg_301101_1724237529520_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,4.615384615384615,32.30769230769231,2024-08-21 18:52:16,貔貅开运,301,gfg_301101_1724237535129_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:52:29,貔貅开运,301,gfg_301101_1724237548490_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 18:52:32,貔貅开运,301,gfg_301101_1724237551280_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,2.3076923076923075,-2.3076923076923075,2024-08-21 18:52:44,貔貅开运,301,gfg_301101_1724237563569_108304,189.93.241.11,0.650000000000
1594794,5032,1797652,1.0,-0.3,2024-08-21 18:52:47,麻將胡了2,903,gfg_903101_1724237566143_108321,49.144.4.10,10.000000000000
3666800,40064,2797634,3.0769230769230766,-3.0769230769230766,2024-08-21 18:52:50,貔貅开运,301,gfg_301101_1724237569560_108304,189.93.241.11,0.650000000000
3666800,40064,2797634,3.0769230769230766,46.15384615384615,2024-08-21 18:52:53,貔貅开运,301,gfg_301101_1724237572400_108304,189.93.241.11,0.650000000000
4007869,40056,2797610,0.2,-0.2,2024-08-21 18:53:10,罗马竞技场,311,gfg_311101_1724237589570_108323,136.158.24.224,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:53:22,十倍金牛,904,gfg_904101_1724237601820_108141,177.74.215.117,0.650000000000
4007869,40056,2797610,0.2,0.38,2024-08-21 18:53:34,罗马竞技场,311,gfg_311101_1724237613865_108323,136.158.24.224,10.000000000000
4007869,40056,2797610,0.5,-0.5,2024-08-21 18:54:08,罗马竞技场,311,gfg_311101_1724237647719_108323,136.158.24.224,10.000000000000
4007678,40064,2797634,0.6153846153846154,-0.6153846153846154,2024-08-21 18:54:19,十倍金牛,904,gfg_904101_1724237658652_108141,177.74.215.117,0.650000000000
3884615,40056,2797610,0.5,3.5,2024-08-21 18:54:31,三倍小丑,308,gfg_308101_1724237670766_108371,1.37.82.163,10.000000000000
1594794,5032,1797652,1.0,49.8,2024-08-21 18:55:04,麻將胡了2,903,gfg_903101_1724237703724_108321,49.144.4.10,10.000000000000
4006997,40093,2806272,0.1,-0.1,2024-08-21 18:26:01,777,307,gfg_307101_1724235961168_108004,223.225.170.134,10.000000000000
4006997,40093,2806272,4.0,4.0,2024-08-21 18:26:10,777,307,gfg_307101_1724235970171_108004,223.225.170.134,10.000000000000
