uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:37:00,炸金花,12,bp_12102_1724222208_3,223.240.138.253,1.000000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:45,十倍金牛,904,gfg_904101_1724222984965_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,0.24615384615384614,2024-08-21 14:49:50,十倍金牛,904,gfg_904101_1724222990350_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,121.84615384615384,2024-08-21 14:49:54,十倍金牛,904,gfg_904101_1724222994862_105776,179.84.208.71,0.650000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:52:21,炸金花,12,ld_12101_1724223132_4,49.118.203.124,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:34:08,炸金花,12,bp_12102_1724222027_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:40:24,炸金花,12,bp_12102_1724222414_1,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:54:37,炸金花,12,ld_12101_1724223249_1,49.118.203.124,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:33:45,炸金花,12,bp_12102_1724222015_2,223.240.138.253,1.000000000000
1182253,5009,1582006,15.0,28.5,2024-08-21 14:35:44,炸金花,12,bp_12102_1724222131_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:40:43,炸金花,12,bp_12102_1724222426_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:41:09,炸金花,12,bp_12102_1724222456_2,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:43:15,炸金花,12,a9_12103_1724222584_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:43:55,炸金花,12,bp_12102_1724222626_2,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:45:49,炸金花,12,a9_12103_1724222740_2,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:52:47,炸金花,12,ld_12101_1724223156_2,49.118.203.124,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:53:32,炸金花,12,ld_12101_1724223201_2,49.118.203.124,1.000000000000
3993996,5080,2061061,5.0,-3.0,2024-08-21 15:01:03,金蟾捕鱼,201,gfg_201102_1724223662464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,3.0,0.0,2024-08-21 15:01:09,金蟾捕鱼,201,gfg_201102_1724223668464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,12.0,-8.0,2024-08-21 15:01:30,金蟾捕鱼,201,gfg_201102_1724223689464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,9.0,-1.0,2024-08-21 15:01:39,金蟾捕鱼,201,gfg_201102_1724223698464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,19.0,-19.0,2024-08-21 15:02:03,金蟾捕鱼,201,gfg_201102_1724223722438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,92.0,28.0,2024-08-21 15:02:39,金蟾捕鱼,201,gfg_201102_1724223758438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,16.0,440.0,2024-08-21 15:03:09,金蟾捕鱼,201,gfg_201102_1724223788438_11925,112.97.65.26,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:52:10,炸金花,12,ld_12101_1724223117_3,49.118.203.124,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:52:32,炸金花,12,ld_12101_1724223144_3,49.118.203.124,1.000000000000
4004644,40064,2797634,0.6153846153846154,0.6769230769230768,2024-08-21 14:49:05,十倍金牛,904,gfg_904101_1724222945125_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:24,十倍金牛,904,gfg_904101_1724222964644_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:27,十倍金牛,904,gfg_904101_1724222967342_105776,179.84.208.71,0.650000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:51:09,炸金花,12,ld_12101_1724223060_4,49.118.203.124,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:33:33,炸金花,12,bp_12102_1724222000_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:34:29,炸金花,12,bp_12102_1724222059_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:36:33,炸金花,12,bp_12102_1724222184_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:37:13,炸金花,12,bp_12102_1724222220_1,223.240.138.253,1.000000000000
1182253,5009,1582006,185.0,-185.0,2024-08-21 14:41:38,炸金花,12,bp_12102_1724222471_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:43:43,炸金花,12,bp_12102_1724222614_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:44:05,炸金花,12,bp_12102_1724222638_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:47:06,炸金花,12,a9_12103_1724222817_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:35:16,炸金花,12,bp_12102_1724222104_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:36:21,炸金花,12,bp_12102_1724222169_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:37:55,炸金花,12,bp_12102_1724222263_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:40:11,炸金花,12,bp_12102_1724222402_2,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:46:49,炸金花,12,ld_12101_1724222785_2,49.118.203.124,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:47:20,炸金花,12,a9_12103_1724222829_2,223.240.138.253,1.000000000000
3993996,5080,2061061,10.0,358.0,2024-08-21 15:01:06,金蟾捕鱼,201,gfg_201102_1724223665464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,7.0,-4.0,2024-08-21 15:01:21,金蟾捕鱼,201,gfg_201102_1724223680464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,6.0,-6.0,2024-08-21 15:01:24,金蟾捕鱼,201,gfg_201102_1724223683464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,4.0,-4.0,2024-08-21 15:01:33,金蟾捕鱼,201,gfg_201102_1724223692464_11925,112.97.65.26,1.000000000000
4004790,40064,2797634,1.5384615384615383,-0.15384615384615385,2024-08-21 15:01:40,超级王牌,320,gfg_320101_1724223699897_105874,170.81.180.198,0.650000000000
3993996,5080,2061061,10.0,-10.0,2024-08-21 15:01:51,金蟾捕鱼,201,gfg_201102_1724223710464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,5.0,-5.0,2024-08-21 15:01:54,金蟾捕鱼,201,gfg_201102_1724223713464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,11.0,-11.0,2024-08-21 15:02:00,金蟾捕鱼,201,gfg_201102_1724223719464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,8.0,-8.0,2024-08-21 15:02:18,金蟾捕鱼,201,gfg_201102_1724223737437_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,6.0,-6.0,2024-08-21 15:02:24,金蟾捕鱼,201,gfg_201102_1724223743437_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,18.0,142.0,2024-08-21 15:02:30,金蟾捕鱼,201,gfg_201102_1724223749438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,18.0,-18.0,2024-08-21 15:02:45,金蟾捕鱼,201,gfg_201102_1724223764437_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,18.0,-18.0,2024-08-21 15:02:54,金蟾捕鱼,201,gfg_201102_1724223773438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,20.0,100.0,2024-08-21 15:02:57,金蟾捕鱼,201,gfg_201102_1724223776438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,28.0,-28.0,2024-08-21 15:03:03,金蟾捕鱼,201,gfg_201102_1724223782438_11925,112.97.65.26,1.000000000000
1035485,5069,2010892,90.0,237.5,2024-08-21 14:42:35,炸金花,12,bp_12102_1724222524_3,49.118.203.124,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:43:29,炸金花,12,a9_12103_1724222596_3,223.240.138.253,1.000000000000
4004644,40064,2797634,1.2307692307692308,2.0923076923076924,2024-08-21 14:49:10,十倍金牛,904,gfg_904101_1724222950703_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:16,十倍金牛,904,gfg_904101_1724222956471_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:19,十倍金牛,904,gfg_904101_1724222959351_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:33,十倍金牛,904,gfg_904101_1724222973110_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:37,十倍金牛,904,gfg_904101_1724222977550_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:47,十倍金牛,904,gfg_904101_1724222987684_105776,179.84.208.71,0.650000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:51:30,炸金花,12,ld_12101_1724223081_4,49.118.203.124,1.000000000000
1182253,5009,1582006,15.0,-15.0,2024-08-21 14:35:01,炸金花,12,bp_12102_1724222083_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:36:08,炸金花,12,bp_12102_1724222155_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:39:59,炸金花,12,bp_12102_1724222388_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:43:01,炸金花,12,a9_12103_1724222572_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:45:09,炸金花,12,bp_12102_1724222703_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:45:37,炸金花,12,a9_12103_1724222728_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:47:34,炸金花,12,a9_12103_1724222844_1,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:53:18,炸金花,12,ld_12101_1724223192_1,49.118.203.124,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:34:41,炸金花,12,bp_12102_1724222071_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:36:45,炸金花,12,bp_12102_1724222196_2,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:51:54,炸金花,12,ld_12101_1724223105_6,49.118.203.124,1.000000000000
3993996,5080,2061061,4.0,0.0,2024-08-21 15:01:15,金蟾捕鱼,201,gfg_201102_1724223674464_11925,112.97.65.26,1.000000000000
4004790,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 15:01:36,超级王牌,320,gfg_320101_1724223695995_105874,170.81.180.198,0.650000000000
3993996,5080,2061061,9.0,6.0,2024-08-21 15:01:45,金蟾捕鱼,201,gfg_201102_1724223704464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,6.0,-6.0,2024-08-21 15:01:48,金蟾捕鱼,201,gfg_201102_1724223707464_11925,112.97.65.26,1.000000000000
4004790,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 15:01:56,超级王牌,320,gfg_320101_1724223715956_105874,170.81.180.198,0.650000000000
4004790,40064,2797634,1.5384615384615383,2.769230769230769,2024-08-21 15:02:01,超级王牌,320,gfg_320101_1724223721158_105874,170.81.180.198,0.650000000000
3993996,5080,2061061,6.0,-6.0,2024-08-21 15:02:12,金蟾捕鱼,201,gfg_201102_1724223731438_11925,112.97.65.26,1.000000000000
4004790,40064,2797634,1.5384615384615383,35.76923076923077,2024-08-21 15:02:23,超级王牌,320,gfg_320101_1724223743013_105874,170.81.180.198,0.650000000000
3993996,5080,2061061,6.0,-6.0,2024-08-21 15:02:27,金蟾捕鱼,201,gfg_201102_1724223746438_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,20.0,-4.0,2024-08-21 15:02:42,金蟾捕鱼,201,gfg_201102_1724223761438_11925,112.97.65.26,1.000000000000
1182253,5009,1582006,352.0,1634.0,2024-08-21 14:48:08,炸金花,12,a9_12103_1724222856_3,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:53:00,炸金花,12,ld_12101_1724223171_3,49.118.203.124,1.000000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:30,十倍金牛,904,gfg_904101_1724222969967_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-0.6153846153846154,2024-08-21 14:49:34,十倍金牛,904,gfg_904101_1724222974431_105776,179.84.208.71,0.650000000000
4004644,40064,2797634,1.2307692307692308,-1.2307692307692308,2024-08-21 14:49:39,十倍金牛,904,gfg_904101_1724222979444_105776,179.84.208.71,0.650000000000
1182253,5009,1582006,145.0,137.75,2024-08-21 14:38:32,炸金花,12,bp_12102_1724222278_1,223.240.138.253,1.000000000000
1182253,5009,1582006,65.0,-65.0,2024-08-21 14:39:15,炸金花,12,bp_12102_1724222322_1,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:40:55,炸金花,12,bp_12102_1724222444_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:46:08,炸金花,12,a9_12103_1724222755_1,223.240.138.253,1.000000000000
1182253,5009,1582006,20.0,-20.0,2024-08-21 14:46:36,炸金花,12,a9_12103_1724222784_1,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:51:19,炸金花,12,ld_12101_1724223072_1,49.118.203.124,1.000000000000
1035485,5069,2010892,35.0,-35.0,2024-08-21 14:53:59,炸金花,12,ld_12101_1724223216_1,49.118.203.124,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:34:18,炸金花,12,bp_12102_1724222050_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:37:27,炸金花,12,bp_12102_1724222239_2,223.240.138.253,1.000000000000
1182253,5009,1582006,5.0,-5.0,2024-08-21 14:44:18,炸金花,12,bp_12102_1724222649_2,223.240.138.253,1.000000000000
1035485,5069,2010892,1.0,-1.0,2024-08-21 14:53:09,炸金花,12,ld_12101_1724223183_2,49.118.203.124,1.000000000000
3993996,5080,2061061,4.0,-4.0,2024-08-21 15:01:12,金蟾捕鱼,201,gfg_201102_1724223671464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,5.0,-5.0,2024-08-21 15:01:18,金蟾捕鱼,201,gfg_201102_1724223677464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,11.0,-9.0,2024-08-21 15:01:27,金蟾捕鱼,201,gfg_201102_1724223686464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,11.0,-11.0,2024-08-21 15:01:42,金蟾捕鱼,201,gfg_201102_1724223701464_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,2.0,-2.0,2024-08-21 15:02:06,金蟾捕鱼,201,gfg_201102_1724223725438_11925,112.97.65.26,1.000000000000
4004790,40064,2797634,1.5384615384615383,-1.5384615384615383,2024-08-21 15:02:20,超级王牌,320,gfg_320101_1724223739749_105874,170.81.180.198,0.650000000000
3993996,5080,2061061,26.0,-26.0,2024-08-21 15:02:21,金蟾捕鱼,201,gfg_201102_1724223740437_11925,112.97.65.26,1.000000000000
3993996,5080,2061061,16.0,-16.0,2024-08-21 15:03:00,金蟾捕鱼,201,gfg_201102_1724223779438_11925,112.97.65.26,1.000000000000
