uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
3617067,40064,2797634,15.384615384615383,-15.384615384615383,2024-08-07 07:51:18,虎虎生财,901,gfg_901101_1722988278122_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,15.384615384615383,-15.384615384615383,2024-08-07 07:51:21,虎虎生财,901,gfg_901101_1722988281122_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,23.076923076923077,-23.076923076923077,2024-08-07 07:51:38,虎虎生财,901,gfg_901101_1722988297908_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,23.076923076923077,-9.23076923076923,2024-08-07 07:51:58,虎虎生财,901,gfg_901101_1722988318241_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,23.076923076923077,207.69230769230768,2024-08-07 07:52:09,虎虎生财,901,gfg_901101_1722988328321_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,38.46153846153846,730.7692307692307,2024-08-07 07:52:29,虎虎生财,901,gfg_901101_1722988349207_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,23.076923076923077,-23.076923076923077,2024-08-07 07:52:37,虎虎生财,901,gfg_901101_1722988356940_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,15.384615384615383,-15.384615384615383,2024-08-07 07:52:43,虎虎生财,901,gfg_901101_1722988362485_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,15.384615384615383,-15.384615384615383,2024-08-07 07:52:46,虎虎生财,901,gfg_901101_1722988365573_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,7.692307692307692,-7.692307692307692,2024-08-07 07:53:00,虎虎生财,901,gfg_901101_1722988379991_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,7.692307692307692,0.0,2024-08-07 07:53:02,虎虎生财,901,gfg_901101_1722988381543_143061,45.230.238.56,0.650000000000
3617067,40064,2797634,7.692307692307692,146.15384615384616,2024-08-07 07:53:05,虎虎生财,901,gfg_901101_1722988384794_143061,45.230.238.56,0.650000000000
