uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
4587064,40106,2904060,32.0,-28.8,2024-10-02 20:46:07,麻將胡了2,903,gfg_903101_1727873167834_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:46:40,麻將胡了2,903,gfg_903101_1727873201074_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-6.0,2024-10-02 20:47:07,麻將胡了2,903,gfg_903101_1727873227574_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:47:22,麻將胡了2,903,gfg_903101_1727873242841_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,12.0,-12.0,2024-10-02 20:47:24,麻將胡了2,903,gfg_903101_1727873244524_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,8.0,-8.0,2024-10-02 20:47:25,麻將胡了2,903,gfg_903101_1727873246079_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:47:32,麻將胡了2,903,gfg_903101_1727873252976_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,16.0,2024-10-02 20:47:33,麻將胡了2,903,gfg_903101_1727873254075_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,-160.0,2024-10-02 20:47:49,麻將胡了2,903,gfg_903101_1727873269590_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,-300.0,2024-10-02 20:47:54,麻將胡了2,903,gfg_903101_1727873275029_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,280.0,-280.0,2024-10-02 20:47:57,麻將胡了2,903,gfg_903101_1727873278054_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,240.0,-240.0,2024-10-02 20:47:59,麻將胡了2,903,gfg_903101_1727873279636_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:52:31,麻將胡了2,903,gfg_903101_1727873551183_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:52:32,麻將胡了2,903,gfg_903101_1727873552353_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-95.0,2024-10-02 20:52:35,麻將胡了2,903,gfg_903101_1727873554489_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,-160.0,2024-10-02 20:52:38,麻將胡了2,903,gfg_903101_1727873557765_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,-300.0,2024-10-02 20:52:42,麻將胡了2,903,gfg_903101_1727873562202_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,360.0,-72.0,2024-10-02 20:52:46,麻將胡了2,903,gfg_903101_1727873565834_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,280.0,-280.0,2024-10-02 20:53:01,麻將胡了2,903,gfg_903101_1727873580922_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-90.0,2024-10-02 20:53:31,麻將胡了2,903,gfg_903101_1727873611300_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-120.0,2024-10-02 20:53:48,麻將胡了2,903,gfg_903101_1727873627544_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:53:57,麻將胡了2,903,gfg_903101_1727873637171_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:53:59,麻將胡了2,903,gfg_903101_1727873638982_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-120.0,2024-10-02 20:54:00,麻將胡了2,903,gfg_903101_1727873640153_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,-160.0,2024-10-02 20:54:13,麻將胡了2,903,gfg_903101_1727873652844_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,200.0,-200.0,2024-10-02 20:54:14,麻將胡了2,903,gfg_903101_1727873654185_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,420.0,2024-10-02 20:54:26,麻將胡了2,903,gfg_903101_1727873666179_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,644.0,2024-10-02 20:54:50,麻將胡了2,903,gfg_903101_1727873690321_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-50.0,2024-10-02 20:55:19,麻將胡了2,903,gfg_903101_1727873718623_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-4.0,2024-10-02 20:33:58,麻將胡了2,903,gfg_903101_1727872438248_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:34:08,麻將胡了2,903,gfg_903101_1727872448016_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-0.8,2024-10-02 20:34:12,麻將胡了2,903,gfg_903101_1727872451954_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-19.0,2024-10-02 20:34:23,麻將胡了2,903,gfg_903101_1727872462790_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:34:46,麻將胡了2,903,gfg_903101_1727872485486_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,8.0,-7.6,2024-10-02 20:35:14,麻將胡了2,903,gfg_903101_1727872513759_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:35:20,麻將胡了2,903,gfg_903101_1727872519681_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:35:22,麻將胡了2,903,gfg_903101_1727872521724_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:35:37,麻將胡了2,903,gfg_903101_1727872536560_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:35:38,麻將胡了2,903,gfg_903101_1727872537983_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:35:40,麻將胡了2,903,gfg_903101_1727872539307_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:35:46,麻將胡了2,903,gfg_903101_1727872545407_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-32.0,2024-10-02 20:36:30,麻將胡了2,903,gfg_903101_1727872589496_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:37:03,麻將胡了2,903,gfg_903101_1727872623162_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:37:05,麻將胡了2,903,gfg_903101_1727872624289_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,280.0,-280.0,2024-10-02 20:37:10,麻將胡了2,903,gfg_903101_1727872629867_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,-120.0,2024-10-02 20:37:11,麻將胡了2,903,gfg_903101_1727872631097_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:37:22,麻將胡了2,903,gfg_903101_1727872641365_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:37:32,麻將胡了2,903,gfg_903101_1727872652167_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:37:42,麻將胡了2,903,gfg_903101_1727872661567_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:37:42,麻將胡了2,903,gfg_903101_1727872662192_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:38:18,麻將胡了2,903,gfg_903101_1727872699012_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-5.0,2024-10-02 20:38:33,麻將胡了2,903,gfg_903101_1727872714295_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:38:36,麻將胡了2,903,gfg_903101_1727872717263_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:38:42,麻將胡了2,903,gfg_903101_1727872722869_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-9.0,2024-10-02 20:38:51,麻將胡了2,903,gfg_903101_1727872731874_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:38:54,麻將胡了2,903,gfg_903101_1727872735240_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-4.0,2024-10-02 20:39:04,麻將胡了2,903,gfg_903101_1727872745097_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:39:13,麻將胡了2,903,gfg_903101_1727872753558_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,12.0,-12.0,2024-10-02 20:39:46,麻將胡了2,903,gfg_903101_1727872786513_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-18.0,2024-10-02 20:39:50,麻將胡了2,903,gfg_903101_1727872790365_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:40:01,麻將胡了2,903,gfg_903101_1727872801601_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:40:03,麻將胡了2,903,gfg_903101_1727872803584_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:40:24,麻將胡了2,903,gfg_903101_1727872824869_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:40:30,麻將胡了2,903,gfg_903101_1727872830067_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:40:33,麻將胡了2,903,gfg_903101_1727872832931_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:41:10,麻將胡了2,903,gfg_903101_1727872870338_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:41:13,麻將胡了2,903,gfg_903101_1727872873612_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:41:15,麻將胡了2,903,gfg_903101_1727872875075_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,12.0,9.6,2024-10-02 20:41:17,麻將胡了2,903,gfg_903101_1727872877856_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-11.0,2024-10-02 20:41:21,麻將胡了2,903,gfg_903101_1727872881555_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-16.8,2024-10-02 20:41:28,麻將胡了2,903,gfg_903101_1727872888186_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:41:37,麻將胡了2,903,gfg_903101_1727872897842_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,12.0,-12.0,2024-10-02 20:41:51,麻將胡了2,903,gfg_903101_1727872911625_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-22.4,2024-10-02 20:41:56,麻將胡了2,903,gfg_903101_1727872916566_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:42:32,麻將胡了2,903,gfg_903101_1727872952464_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,1465.6,2024-10-02 20:42:34,麻將胡了2,903,gfg_903101_1727872954118_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:44:10,麻將胡了2,903,gfg_903101_1727873050170_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:44:11,麻將胡了2,903,gfg_903101_1727873051612_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,12.0,19.8,2024-10-02 20:44:15,麻將胡了2,903,gfg_903101_1727873055786_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:44:26,麻將胡了2,903,gfg_903101_1727873066540_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-34.2,2024-10-02 20:44:44,麻將胡了2,903,gfg_903101_1727873084438_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:44:47,麻將胡了2,903,gfg_903101_1727873087889_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,-300.0,2024-10-02 20:45:14,麻將胡了2,903,gfg_903101_1727873114552_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,280.0,1512.0,2024-10-02 20:45:16,麻將胡了2,903,gfg_903101_1727873116272_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:45:27,麻將胡了2,903,gfg_903101_1727873127100_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:45:29,麻將胡了2,903,gfg_903101_1727873129803_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:45:34,麻將胡了2,903,gfg_903101_1727873133958_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:46:26,麻將胡了2,903,gfg_903101_1727873186475_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:46:27,麻將胡了2,903,gfg_903101_1727873187703_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,3.2,2024-10-02 20:46:31,麻將胡了2,903,gfg_903101_1727873191690_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:46:50,麻將胡了2,903,gfg_903101_1727873210613_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,67.2,2024-10-02 20:46:52,麻將胡了2,903,gfg_903101_1727873212353_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-120.0,2024-10-02 20:47:48,麻將胡了2,903,gfg_903101_1727873268489_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,200.0,-200.0,2024-10-02 20:47:50,麻將胡了2,903,gfg_903101_1727873270734_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,200.0,-200.0,2024-10-02 20:48:01,麻將胡了2,903,gfg_903101_1727873281114_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-108.0,2024-10-02 20:48:18,麻將胡了2,903,gfg_903101_1727873298729_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-60.0,2024-10-02 20:48:21,麻將胡了2,903,gfg_903101_1727873302034_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,66.6,2024-10-02 20:50:16,麻將胡了2,903,gfg_903101_1727873415764_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:50:25,麻將胡了2,903,gfg_903101_1727873425319_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:50:27,麻將胡了2,903,gfg_903101_1727873427142_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:50:40,麻將胡了2,903,gfg_903101_1727873439967_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,3157.2,2024-10-02 20:50:44,麻將胡了2,903,gfg_903101_1727873443814_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-14.4,2024-10-02 20:52:21,麻將胡了2,903,gfg_903101_1727873541056_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,280.0,-280.0,2024-10-02 20:52:41,麻將胡了2,903,gfg_903101_1727873561083_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,200.0,-200.0,2024-10-02 20:53:06,麻將胡了2,903,gfg_903101_1727873585790_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,3008.0,2024-10-02 20:53:07,麻將胡了2,903,gfg_903101_1727873587223_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-70.0,2024-10-02 20:53:23,麻將胡了2,903,gfg_903101_1727873603200_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,228.0,2024-10-02 20:53:35,麻將胡了2,903,gfg_903101_1727873614736_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-72.0,2024-10-02 20:53:42,麻將胡了2,903,gfg_903101_1727873622368_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:53:53,麻將胡了2,903,gfg_903101_1727873632541_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:53:56,麻將胡了2,903,gfg_903101_1727873635496_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:54:04,麻將胡了2,903,gfg_903101_1727873644086_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:54:05,麻將胡了2,903,gfg_903101_1727873645418_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-16.0,2024-10-02 20:54:07,麻將胡了2,903,gfg_903101_1727873646859_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,300.0,-285.0,2024-10-02 20:54:23,麻將胡了2,903,gfg_903101_1727873663234_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,200.0,680.0,2024-10-02 20:54:31,麻將胡了2,903,gfg_903101_1727873670680_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:54:47,麻將胡了2,903,gfg_903101_1727873687141_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:55:10,麻將胡了2,903,gfg_903101_1727873709706_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-4.0,2024-10-02 20:33:56,麻將胡了2,903,gfg_903101_1727872436227_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-4.0,2024-10-02 20:33:58,麻將胡了2,903,gfg_903101_1727872437850_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-4.0,2024-10-02 20:33:59,麻將胡了2,903,gfg_903101_1727872439309_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:34:11,麻將胡了2,903,gfg_903101_1727872450943_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:36:23,麻將胡了2,903,gfg_903101_1727872582518_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-14.4,2024-10-02 20:36:51,麻將胡了2,903,gfg_903101_1727872610882_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:37:01,麻將胡了2,903,gfg_903101_1727872620628_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,-160.0,2024-10-02 20:37:07,麻將胡了2,903,gfg_903101_1727872626443_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,320.0,-320.0,2024-10-02 20:37:17,麻將胡了2,903,gfg_903101_1727872636511_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:37:31,麻將胡了2,903,gfg_903101_1727872650420_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-9.6,2024-10-02 20:37:37,麻將胡了2,903,gfg_903101_1727872656982_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:37:44,麻將胡了2,903,gfg_903101_1727872663305_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:37:47,麻將胡了2,903,gfg_903101_1727872666932_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,160.0,-160.0,2024-10-02 20:37:54,麻將胡了2,903,gfg_903101_1727872673806_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,320.0,-320.0,2024-10-02 20:38:03,麻將胡了2,903,gfg_903101_1727872683366_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,360.0,-360.0,2024-10-02 20:38:04,麻將胡了2,903,gfg_903101_1727872684500_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-48.0,2024-10-02 20:38:12,麻將胡了2,903,gfg_903101_1727872692408_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:38:15,麻將胡了2,903,gfg_903101_1727872696058_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,-80.0,2024-10-02 20:38:17,麻將胡了2,903,gfg_903101_1727872697445_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:38:20,麻將胡了2,903,gfg_903101_1727872700378_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-36.0,2024-10-02 20:38:21,麻將胡了2,903,gfg_903101_1727872701401_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:38:29,麻將胡了2,903,gfg_903101_1727872709721_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:38:31,麻將胡了2,903,gfg_903101_1727872711619_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:38:33,麻將胡了2,903,gfg_903101_1727872713378_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-20.0,2024-10-02 20:38:45,麻將胡了2,903,gfg_903101_1727872726215_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:38:50,麻將胡了2,903,gfg_903101_1727872730672_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,4.0,-1.0,2024-10-02 20:39:02,麻將胡了2,903,gfg_903101_1727872742372_84721,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-6.0,2024-10-02 20:40:04,麻將胡了2,903,gfg_903101_1727872804842_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,100.0,-100.0,2024-10-02 20:40:36,麻將胡了2,903,gfg_903101_1727872836409_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,810.0,2024-10-02 20:40:37,麻將胡了2,903,gfg_903101_1727872837527_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:41:02,麻將胡了2,903,gfg_903101_1727872862693_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:41:04,麻將胡了2,903,gfg_903101_1727872864319_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:41:55,麻將胡了2,903,gfg_903101_1727872915282_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:44:14,麻將胡了2,903,gfg_903101_1727873054327_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,36.0,-28.8,2024-10-02 20:44:33,麻將胡了2,903,gfg_903101_1727873072933_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:44:53,麻將胡了2,903,gfg_903101_1727873092962_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-40.0,2024-10-02 20:44:59,麻將胡了2,903,gfg_903101_1727873098910_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,80.0,48.0,2024-10-02 20:45:00,麻將胡了2,903,gfg_903101_1727873100098_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,120.0,-120.0,2024-10-02 20:45:06,麻將胡了2,903,gfg_903101_1727873106826_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:45:38,麻將胡了2,903,gfg_903101_1727873137966_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,30.4,2024-10-02 20:46:20,麻將胡了2,903,gfg_903101_1727873180213_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,16.0,-16.0,2024-10-02 20:46:28,麻將胡了2,903,gfg_903101_1727873188787_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:46:37,麻將胡了2,903,gfg_903101_1727873197407_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,-28.0,2024-10-02 20:46:38,麻將胡了2,903,gfg_903101_1727873198892_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,28.0,40.6,2024-10-02 20:47:13,麻將胡了2,903,gfg_903101_1727873233162_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,32.0,-32.0,2024-10-02 20:47:20,麻將胡了2,903,gfg_903101_1727873240934_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,20.0,-19.0,2024-10-02 20:47:28,麻將胡了2,903,gfg_903101_1727873248758_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,24.0,-24.0,2024-10-02 20:47:31,麻將胡了2,903,gfg_903101_1727873251897_84801,183.218.149.144,1.000000000000
4587064,40106,2904060,40.0,-38.0,2024-10-02 20:47:40,麻將胡了2,903,gfg_903101_1727873260772_84801,183.218.149.144,1.000000000000
