uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
3726601,40240,4607576,2.666666666666667,-2.4,2024-08-06 18:27:03,亡灵大盗,802,1728022938802101711,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:27:06,亡灵大盗,802,1722025938802101659,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:27:09,亡灵大盗,802,1725028938802101691,203.25.211.189,0.150000000000
3720247,40153,3858739,1.0,0.5,2024-08-06 18:27:10,十倍金牛,904,gfg_904101_1722940030142_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-1.866666666666667,2024-08-06 18:27:14,亡灵大盗,802,1720033938802101675,203.25.211.189,0.150000000000
3720247,40153,3858739,1.0,0.0,2024-08-06 18:27:16,十倍金牛,904,gfg_904101_1722940036278_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:27:34,十倍金牛,904,gfg_904101_1722940054027_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:27:53,亡灵大盗,802,1723072938802101528,203.25.211.189,0.150000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:28:16,十倍金牛,904,gfg_904101_1722940096005_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:28:26,十倍金牛,904,gfg_904101_1722940106321_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-0.7,2024-08-06 18:28:29,十倍金牛,904,gfg_904101_1722940108641_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:28:54,十倍金牛,904,gfg_904101_1722940134442_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:28:57,十倍金牛,904,gfg_904101_1722940136958_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:29:20,十倍金牛,904,gfg_904101_1722940159863_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-0.5,2024-08-06 18:29:25,十倍金牛,904,gfg_904101_1722940165085_129965,112.209.187.241,10.000000000000
1182253,5009,1582006,11.0,-11.0,2024-08-06 18:29:49,炸金花,12,ld_12101_1722940169_3,183.164.119.201,1.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:29:53,十倍金牛,904,gfg_904101_1722940193371_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:30:09,十倍金牛,904,gfg_904101_1722940209462_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:30:21,十倍金牛,904,gfg_904101_1722940220992_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:30:23,十倍金牛,904,gfg_904101_1722940223525_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-0.7,2024-08-06 18:30:30,十倍金牛,904,gfg_904101_1722940230033_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:30:34,十倍金牛,904,gfg_904101_1722940234069_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:30:36,十倍金牛,904,gfg_904101_1722940236636_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:31:16,十倍金牛,904,gfg_904101_1722940275951_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:31:18,十倍金牛,904,gfg_904101_1722940278470_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:31:23,十倍金牛,904,gfg_904101_1722940283557_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:31:36,十倍金牛,904,gfg_904101_1722940296046_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:31:55,十倍金牛,904,gfg_904101_1722940315482_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:32:14,十倍金牛,904,gfg_904101_1722940333797_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-0.5,2024-08-06 18:32:54,十倍金牛,904,gfg_904101_1722940374316_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:34:05,十倍金牛,904,gfg_904101_1722940445362_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:34:18,十倍金牛,904,gfg_904101_1722940457919_129965,112.209.187.241,10.000000000000
399023,5003,1733158,756.0,718.2,2024-08-06 18:34:21,新抢庄牛牛,113,gfg_113102_1722940438622_32792,180.98.130.43,1.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:34:23,十倍金牛,904,gfg_904101_1722940463458_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:34:27,十倍金牛,904,gfg_904101_1722940467294_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:34:32,十倍金牛,904,gfg_904101_1722940472247_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,3.5,2024-08-06 18:34:42,十倍金牛,904,gfg_904101_1722940482254_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:34:43,麻將胡了2,803,1721482117803101801,203.25.211.189,0.150000000000
3720247,40153,3858739,1.0,1.0,2024-08-06 18:34:54,十倍金牛,904,gfg_904101_1722940493865_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.4,2024-08-06 18:35:01,麻將胡了2,803,1725501117803101721,203.25.211.189,0.150000000000
3645440,40056,2797610,35.0,-35.0,2024-08-06 18:35:11,超级王牌,320,gfg_320101_1722940511639_130119,112.198.67.240,10.000000000000
3645440,40056,2797610,35.0,-24.5,2024-08-06 18:35:31,超级王牌,320,gfg_320101_1722940530772_130119,112.198.67.240,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:35:38,十倍金牛,904,gfg_904101_1722940537932_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:35:42,十倍金牛,904,gfg_904101_1722940542717_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:35:54,十倍金牛,904,gfg_904101_1722940554662_129965,112.209.187.241,10.000000000000
3645440,40056,2797610,35.0,-35.0,2024-08-06 18:35:55,超级王牌,320,gfg_320101_1722940555203_130119,112.198.67.240,10.000000000000
399023,5003,1733158,12.0,11.4,2024-08-06 18:35:56,新抢庄牛牛,113,gfg_113102_1722940533626_32796,180.98.130.43,1.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:35:59,十倍金牛,904,gfg_904101_1722940559510_129965,112.209.187.241,10.000000000000
3645440,40056,2797610,35.0,339.5,2024-08-06 18:36:00,超级王牌,320,gfg_320101_1722940559779_130119,112.198.67.240,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:36:08,十倍金牛,904,gfg_904101_1722940568492_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:36:17,麻將胡了2,803,1728577117803101131,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:36:20,麻將胡了2,803,1727580117803101449,203.25.211.189,0.150000000000
3720247,40153,3858739,1.0,-0.5,2024-08-06 18:36:25,十倍金牛,904,gfg_904101_1722940585308_129965,112.209.187.241,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:36:38,麻將胡了2,803,1724597117803101855,203.25.211.189,0.150000000000
3720247,40153,3858739,2.0,-1.0,2024-08-06 18:36:55,十倍金牛,904,gfg_904101_1722940615297_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,2.0,-2.0,2024-08-06 18:37:11,十倍金牛,904,gfg_904101_1722940631127_129965,112.209.187.241,10.000000000000
3720247,40153,3858739,2.0,2.0,2024-08-06 18:37:40,十倍金牛,904,gfg_904101_1722940660403_129965,112.209.187.241,10.000000000000
3645440,40056,2797610,35.0,-35.0,2024-08-06 18:37:55,超级王牌,320,gfg_320101_1722940675624_130119,112.198.67.240,10.000000000000
3645440,40056,2797610,35.0,1967.0,2024-08-06 18:38:13,超级王牌,320,gfg_320101_1722940692839_130119,112.198.67.240,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:08:51,亡灵大盗,902,gfg_902101_1722938931106_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-1.9,2024-08-06 18:08:53,亡灵大盗,902,gfg_902101_1722938933260_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:09:07,亡灵大盗,902,gfg_902101_1722938947219_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:09:22,亡灵大盗,902,gfg_902101_1722938962811_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-0.4,2024-08-06 18:09:32,亡灵大盗,902,gfg_902101_1722938973061_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,63.9,2024-08-06 18:10:10,亡灵大盗,902,gfg_902101_1722939010373_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:10:38,亡灵大盗,902,gfg_902101_1722939038766_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:10:41,亡灵大盗,902,gfg_902101_1722939041185_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:11:04,亡灵大盗,902,gfg_902101_1722939064696_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:11:07,亡灵大盗,902,gfg_902101_1722939067487_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-2.0,2024-08-06 18:11:12,亡灵大盗,902,gfg_902101_1722939072059_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,17.0,2024-08-06 18:11:23,亡灵大盗,902,gfg_902101_1722939083378_129758,110.54.151.25,10.000000000000
473104,5032,1797652,2.0,-0.4,2024-08-06 18:11:33,亡灵大盗,902,gfg_902101_1722939093730_129758,110.54.151.25,10.000000000000
473104,5032,1797652,4.0,-4.0,2024-08-06 18:12:50,亡灵大盗,902,gfg_902101_1722939169814_129758,110.54.151.25,10.000000000000
473104,5032,1797652,4.0,-4.0,2024-08-06 18:12:53,亡灵大盗,902,gfg_902101_1722939173041_129758,110.54.151.25,10.000000000000
473104,5032,1797652,4.0,-3.0,2024-08-06 18:12:56,亡灵大盗,902,gfg_902101_1722939175447_129758,110.54.151.25,10.000000000000
473104,5032,1797652,4.0,-4.0,2024-08-06 18:13:25,亡灵大盗,902,gfg_902101_1722939204613_129758,110.54.151.25,10.000000000000
473104,5032,1797652,4.0,-4.0,2024-08-06 18:13:58,亡灵大盗,902,gfg_902101_1722939238162_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:14:20,亡灵大盗,902,gfg_902101_1722939259375_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,509.0,2024-08-06 18:14:35,亡灵大盗,902,gfg_902101_1722939274275_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,2.5,2024-08-06 18:14:56,亡灵大盗,902,gfg_902101_1722939295188_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:15:08,亡灵大盗,902,gfg_902101_1722939307546_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:15:28,亡灵大盗,902,gfg_902101_1722939327426_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:15:56,亡灵大盗,902,gfg_902101_1722939355206_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:16:34,亡灵大盗,902,gfg_902101_1722939393441_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:16:39,亡灵大盗,902,gfg_902101_1722939398441_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:16:44,亡灵大盗,902,gfg_902101_1722939403996_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,2.5,2024-08-06 18:16:59,亡灵大盗,902,gfg_902101_1722939419130_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:17:14,亡灵大盗,902,gfg_902101_1722939434173_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:17:22,亡灵大盗,902,gfg_902101_1722939441909_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-4.5,2024-08-06 18:17:29,亡灵大盗,902,gfg_902101_1722939448566_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:17:40,亡灵大盗,902,gfg_902101_1722939459645_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:17:44,十倍金牛,904,gfg_904101_1722939463929_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,2.0,2024-08-06 18:17:51,亡灵大盗,902,gfg_902101_1722939470725_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:17:58,亡灵大盗,902,gfg_902101_1722939477479_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,3.75,2024-08-06 18:18:09,亡灵大盗,902,gfg_902101_1722939488884_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:18:23,亡灵大盗,902,gfg_902101_1722939502503_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-0.1,2024-08-06 18:18:31,十倍金牛,904,gfg_904101_1722939510811_129876,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:18:48,十倍金牛,904,gfg_904101_1722939527666_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:18:52,亡灵大盗,902,gfg_902101_1722939531611_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:18:53,十倍金牛,904,gfg_904101_1722939532558_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:19:09,亡灵大盗,902,gfg_902101_1722939548418_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:19:13,十倍金牛,904,gfg_904101_1722939553143_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:19:37,亡灵大盗,902,gfg_902101_1722939577010_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,6.5,2024-08-06 18:19:52,亡灵大盗,902,gfg_902101_1722939591403_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:19:52,十倍金牛,904,gfg_904101_1722939592108_129876,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:19:55,十倍金牛,904,gfg_904101_1722939594718_129876,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:20:00,十倍金牛,904,gfg_904101_1722939600145_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:20:09,亡灵大盗,902,gfg_902101_1722939608796_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:20:12,亡灵大盗,902,gfg_902101_1722939612236_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:20:20,十倍金牛,904,gfg_904101_1722939619837_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,0.5,2024-08-06 18:20:22,亡灵大盗,902,gfg_902101_1722939622397_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,29.75,2024-08-06 18:20:40,亡灵大盗,902,gfg_902101_1722939640355_129758,110.54.151.25,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:21:12,十倍金牛,904,gfg_904101_1722939672028_129876,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:21:18,十倍金牛,904,gfg_904101_1722939678650_129876,112.209.187.241,10.000000000000
3720247,40153,3858739,1.0,-1.0,2024-08-06 18:21:28,十倍金牛,904,gfg_904101_1722939688160_129876,112.209.187.241,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:21:45,亡灵大盗,902,gfg_902101_1722939704863_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:22:10,亡灵大盗,902,gfg_902101_1722939729750_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:22:15,亡灵大盗,902,gfg_902101_1722939734789_129758,110.54.151.25,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:22:24,亡灵大盗,802,1726744938802101072,203.25.211.189,0.150000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:22:27,亡灵大盗,902,gfg_902101_1722939747443_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:22:36,亡灵大盗,902,gfg_902101_1722939756022_129758,110.54.151.25,10.000000000000
473104,5032,1797652,5.0,-5.0,2024-08-06 18:22:41,亡灵大盗,902,gfg_902101_1722939760694_129758,110.54.151.25,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:23:05,亡灵大盗,802,1724784938802101828,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:23:23,亡灵大盗,802,1721802938802101958,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:23:40,亡灵大盗,802,1721820938802101436,203.25.211.189,0.150000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:24:08,亡灵大盗,802,1720847938802101666,203.25.211.189,0.150000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:24:10,亡灵大盗,902,gfg_902101_1722939850089_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:24:14,亡灵大盗,902,gfg_902101_1722939854451_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,24.0,2024-08-06 18:24:42,亡灵大盗,902,gfg_902101_1722939882071_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,11.4,2024-08-06 18:24:49,亡灵大盗,902,gfg_902101_1722939889405_129758,110.54.151.25,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:24:50,亡灵大盗,802,1722889938802101572,203.25.211.189,0.150000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:25:04,亡灵大盗,902,gfg_902101_1722939904129_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:25:14,亡灵大盗,902,gfg_902101_1722939914325_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,-3.9,2024-08-06 18:25:33,亡灵大盗,902,gfg_902101_1722939933181_129758,110.54.151.25,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:26:06,亡灵大盗,902,gfg_902101_1722939965482_129998,209.35.160.151,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:26:08,亡灵大盗,902,gfg_902101_1722939968362_129998,209.35.160.151,10.000000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:26:09,亡灵大盗,902,gfg_902101_1722939969207_129758,110.54.151.25,10.000000000000
3726601,40240,4607576,2.666666666666667,3.066666666666667,2024-08-06 18:26:15,亡灵大盗,802,1726974938802101888,203.25.211.189,0.150000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:26:16,亡灵大盗,902,gfg_902101_1722939976322_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,18.0,2024-08-06 18:26:19,亡灵大盗,902,gfg_902101_1722939978619_129758,110.54.151.25,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:26:22,亡灵大盗,902,gfg_902101_1722939981691_129998,209.35.160.151,10.000000000000
473104,5032,1797652,6.0,-3.0,2024-08-06 18:26:37,亡灵大盗,902,gfg_902101_1722939997038_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:26:42,亡灵大盗,902,gfg_902101_1722940002428_129758,110.54.151.25,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:26:48,亡灵大盗,902,gfg_902101_1722940007760_129998,209.35.160.151,10.000000000000
3726601,40240,4607576,2.666666666666667,-2.666666666666667,2024-08-06 18:26:53,亡灵大盗,802,1726012938802101472,203.25.211.189,0.150000000000
473104,5032,1797652,6.0,-6.0,2024-08-06 18:27:03,亡灵大盗,902,gfg_902101_1722940022608_129758,110.54.151.25,10.000000000000
473104,5032,1797652,6.0,2983.5,2024-08-06 18:27:09,亡灵大盗,902,gfg_902101_1722940028759_129758,110.54.151.25,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:27:24,亡灵大盗,902,gfg_902101_1722940044246_129998,209.35.160.151,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:27:27,亡灵大盗,902,gfg_902101_1722940046887_129998,209.35.160.151,10.000000000000
3723577,40056,2797610,1.0,-1.0,2024-08-06 18:27:31,亡灵大盗,902,gfg_902101_1722940050710_129998,209.35.160.151,10.000000000000
