uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:37:35,麻將胡了2,803,1725455953803101501,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,37700.0,2024-10-03 14:38:05,麻將胡了2,803,1724485953803101251,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:39:55,麻將胡了2,803,1728595953803101742,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,66.66666666666667,2024-10-03 14:37:54,麻將胡了2,803,1729474953803101424,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:39:45,麻將胡了2,803,1724585953803101632,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:40:41,麻將胡了2,803,1720641953803101077,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-316.6666666666667,2024-10-03 14:40:49,麻將胡了2,803,1729649953803101473,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-316.6666666666667,2024-10-03 14:41:13,麻將胡了2,803,1724672953803101540,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:41:37,麻將胡了2,803,1729697953803101100,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:37:37,麻將胡了2,803,1723456953803101922,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:40:44,麻將胡了2,803,1727644953803101089,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:41:20,麻將胡了2,803,1722680953803101041,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-03 14:41:32,麻將胡了2,803,1727691953803101601,103.167.134.108,0.150000000000
3997029,40240,4607576,333.33333333333337,1500.0,2024-10-03 14:40:27,麻將胡了2,803,1720627953803101464,103.167.134.108,0.150000000000
