uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,ip,currency_rate
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:42:37,麻將胡了2,903,gfg_903101_1728218556788_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:42:47,麻將胡了2,903,gfg_903101_1728218566465_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:42:48,麻將胡了2,903,gfg_903101_1728218567873_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,168.0,2024-10-06 20:42:51,麻將胡了2,903,gfg_903101_1728218570834_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,2.666666666666667,-2.666666666666667,2024-10-06 20:42:55,麻將胡了2,803,1728574604803101579,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:42:59,麻將胡了2,903,gfg_903101_1728218578742_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,132.0,2024-10-06 20:43:02,麻將胡了2,903,gfg_903101_1728218581452_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:43:11,麻將胡了2,903,gfg_903101_1728218590425_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,32.0,2024-10-06 20:43:11,麻將胡了2,903,gfg_903101_1728218591197_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:43:16,麻將胡了2,903,gfg_903101_1728218596364_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:43:23,麻將胡了2,903,gfg_903101_1728218603012_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:43:30,麻將胡了2,903,gfg_903101_1728218609576_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-18.0,2024-10-06 20:43:36,麻將胡了2,903,gfg_903101_1728218616161_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:43:39,麻將胡了2,903,gfg_903101_1728218619132_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:46:50,麻將胡了2,903,gfg_903101_1728218810026_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:46:51,麻將胡了2,903,gfg_903101_1728218810766_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-4.0,2024-10-06 20:46:58,麻將胡了2,903,gfg_903101_1728218818299_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:01,麻將胡了2,903,gfg_903101_1728218821363_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,44.0,2024-10-06 20:47:10,麻將胡了2,903,gfg_903101_1728218830532_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,33.333333333333336,-33.333333333333336,2024-10-06 20:47:19,麻將胡了2,803,1727838604803101964,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:23,麻將胡了2,903,gfg_903101_1728218843573_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,33.333333333333336,-31.666666666666668,2024-10-06 20:47:23,麻將胡了2,803,1726842604803101765,202.79.26.171,0.150000000000
4619453,40240,4607576,33.333333333333336,-31.666666666666668,2024-10-06 20:47:26,麻將胡了2,803,1720845604803101899,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:31,麻將胡了2,903,gfg_903101_1728218851300_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:32,麻將胡了2,903,gfg_903101_1728218851999_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:41,麻將胡了2,903,gfg_903101_1728218861195_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:42,麻將胡了2,903,gfg_903101_1728218861902_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:46,麻將胡了2,903,gfg_903101_1728218865858_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:46,麻將胡了2,903,gfg_903101_1728218866565_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:47:53,麻將胡了2,903,gfg_903101_1728218872760_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,66.66666666666667,-66.66666666666667,2024-10-06 20:47:58,麻將胡了2,803,1724878604803101285,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:48:00,麻將胡了2,903,gfg_903101_1728218879904_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:48:01,麻將胡了2,903,gfg_903101_1728218880611_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,66.66666666666667,-66.66666666666667,2024-10-06 20:48:01,麻將胡了2,803,1720880604803101825,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:48:09,麻將胡了2,903,gfg_903101_1728218888141_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-18.0,2024-10-06 20:48:15,麻將胡了2,903,gfg_903101_1728218894618_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:48:29,麻將胡了2,903,gfg_903101_1728218908420_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:48:31,麻將胡了2,903,gfg_903101_1728218910546_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,1400.0,2024-10-06 20:49:08,麻將胡了2,903,gfg_903101_1728218947415_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:50:44,麻將胡了2,903,gfg_903101_1728219044271_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,21.0,2024-10-06 20:50:45,麻將胡了2,903,gfg_903101_1728219045664_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:50:50,麻將胡了2,903,gfg_903101_1728219050692_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-10.0,2024-10-06 20:50:58,麻將胡了2,903,gfg_903101_1728219058645_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:03,麻將胡了2,903,gfg_903101_1728219063682_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:04,麻將胡了2,903,gfg_903101_1728219064378_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-13.0,2024-10-06 20:51:19,麻將胡了2,903,gfg_903101_1728219079502_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,133.33333333333334,-120.0,2024-10-06 20:51:24,麻將胡了2,803,1728084604803101039,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:28,麻將胡了2,903,gfg_903101_1728219088358_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,133.33333333333334,-133.33333333333334,2024-10-06 20:51:28,麻將胡了2,803,1723088604803101011,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:45,麻將胡了2,903,gfg_903101_1728219105051_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:50,麻將胡了2,903,gfg_903101_1728219110218_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:51:57,麻將胡了2,903,gfg_903101_1728219116996_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-12.0,2024-10-06 20:52:10,麻將胡了2,903,gfg_903101_1728219130186_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:52:19,麻將胡了2,903,gfg_903101_1728219138984_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,92.0,2024-10-06 20:52:23,麻將胡了2,903,gfg_903101_1728219143348_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-8.0,2024-10-06 20:52:53,麻將胡了2,903,gfg_903101_1728219173117_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:52:58,麻將胡了2,903,gfg_903101_1728219178859_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:53:01,麻將胡了2,903,gfg_903101_1728219181354_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-12.0,2024-10-06 20:53:07,麻將胡了2,903,gfg_903101_1728219187676_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:53:46,麻將胡了2,903,gfg_903101_1728219226838_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,40.0,2024-10-06 20:53:52,麻將胡了2,903,gfg_903101_1728219232792_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,200.0,-200.0,2024-10-06 20:53:54,麻將胡了2,803,1728234604803101061,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-17.0,2024-10-06 20:53:57,麻將胡了2,903,gfg_903101_1728219237281_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:54:11,麻將胡了2,903,gfg_903101_1728219251246_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:54:12,麻將胡了2,903,gfg_903101_1728219252061_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,200.0,-200.0,2024-10-06 20:54:15,麻將胡了2,803,1722255604803101327,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:54:28,麻將胡了2,903,gfg_903101_1728219268697_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:54:30,麻將胡了2,903,gfg_903101_1728219270100_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,78.0,2024-10-06 20:54:30,麻將胡了2,903,gfg_903101_1728219270975_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,266.6666666666667,-266.6666666666667,2024-10-06 20:54:34,麻將胡了2,803,1726274604803101968,202.79.26.171,0.150000000000
4619453,40240,4607576,266.6666666666667,-266.6666666666667,2024-10-06 20:54:45,麻將胡了2,803,1723285604803101505,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:54:54,麻將胡了2,903,gfg_903101_1728219294453_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-19.0,2024-10-06 20:54:55,麻將胡了2,903,gfg_903101_1728219295175_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,266.6666666666667,-266.6666666666667,2024-10-06 20:55:02,麻將胡了2,803,1728302604803101147,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:09,麻將胡了2,903,gfg_903101_1728219309022_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-8.0,2024-10-06 20:55:09,麻將胡了2,903,gfg_903101_1728219309723_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:13,麻將胡了2,903,gfg_903101_1728219313481_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:14,麻將胡了2,903,gfg_903101_1728219314949_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-166.66666666666669,2024-10-06 20:55:18,麻將胡了2,803,1720318604803101419,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:20,麻將胡了2,903,gfg_903101_1728219320151_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:20,麻將胡了2,903,gfg_903101_1728219320867_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:23,麻將胡了2,903,gfg_903101_1728219323823_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:38,麻將胡了2,903,gfg_903101_1728219338455_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:55:38,麻將胡了2,803,1725338604803101335,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-283.33333333333337,2024-10-06 20:55:39,麻將胡了2,803,1728339604803101185,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:55:49,麻將胡了2,903,gfg_903101_1728219349377_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-183.33333333333334,2024-10-06 20:56:06,麻將胡了2,803,1729366604803101649,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:11,麻將胡了2,903,gfg_903101_1728219370505_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:43,麻將胡了2,903,gfg_903101_1728219402716_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:48,麻將胡了2,903,gfg_903101_1728219408312_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:49,麻將胡了2,903,gfg_903101_1728219409061_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-16.0,2024-10-06 20:56:50,麻將胡了2,903,gfg_903101_1728219409800_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:54,麻將胡了2,903,gfg_903101_1728219414217_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:56:55,麻將胡了2,903,gfg_903101_1728219414915_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-300.0,2024-10-06 20:57:03,麻將胡了2,803,1726423604803101125,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:57:19,麻將胡了2,803,1727438604803101649,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:57:40,麻將胡了2,803,1725460604803101309,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:57:42,麻將胡了2,803,1721461604803101975,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:57:48,麻將胡了2,903,gfg_903101_1728219468187_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,200.0,2024-10-06 20:57:49,麻將胡了2,903,gfg_903101_1728219468888_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 20:58:01,麻將胡了2,903,gfg_903101_1728219481257_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-200.0,2024-10-06 20:58:51,麻將胡了2,803,1721530604803101745,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:59:36,麻將胡了2,803,1728575604803101547,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-233.33333333333334,2024-10-06 20:59:57,麻將胡了2,803,1725597604803101231,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:13,麻將胡了2,903,gfg_903101_1728219612929_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,333.33333333333337,-200.0,2024-10-06 21:00:26,麻將胡了2,803,1723625604803101922,202.79.26.171,0.150000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:33,麻將胡了2,903,gfg_903101_1728219632648_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-18.0,2024-10-06 21:00:45,麻將胡了2,903,gfg_903101_1728219644304_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:48,麻將胡了2,903,gfg_903101_1728219648092_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:50,麻將胡了2,903,gfg_903101_1728219649755_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:58,麻將胡了2,903,gfg_903101_1728219657323_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:00:59,麻將胡了2,903,gfg_903101_1728219658723_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:02,麻將胡了2,903,gfg_903101_1728219661528_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:05,麻將胡了2,903,gfg_903101_1728219664518_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:06,麻將胡了2,903,gfg_903101_1728219665311_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:09,麻將胡了2,903,gfg_903101_1728219669209_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:13,麻將胡了2,903,gfg_903101_1728219672286_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:14,麻將胡了2,903,gfg_903101_1728219673696_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,18.0,2024-10-06 21:01:17,麻將胡了2,903,gfg_903101_1728219676659_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-14.0,2024-10-06 21:01:24,麻將胡了2,903,gfg_903101_1728219683961_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-19.0,2024-10-06 21:01:27,麻將胡了2,903,gfg_903101_1728219686985_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-16.0,2024-10-06 21:01:31,麻將胡了2,903,gfg_903101_1728219690743_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:01:34,麻將胡了2,903,gfg_903101_1728219694195_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,12.0,2024-10-06 21:02:17,麻將胡了2,903,gfg_903101_1728219736427_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-20.0,2024-10-06 21:02:22,麻將胡了2,903,gfg_903101_1728219741557_146539,39.128.40.158,1.000000000000
4585366,5069,2010892,20.0,-16.0,2024-10-06 21:02:23,麻將胡了2,903,gfg_903101_1728219742411_146539,39.128.40.158,1.000000000000
4619453,40240,4607576,1.3333333333333335,1.4666666666666668,2024-10-06 20:32:42,麻將胡了2,803,1727962604803101262,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-1.3333333333333335,2024-10-06 20:34:00,麻將胡了2,803,1723040604803101626,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-0.5333333333333333,2024-10-06 20:35:37,麻將胡了2,803,1720137604803101080,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-1.0666666666666667,2024-10-06 20:36:21,麻將胡了2,803,1727181604803101194,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,1.2666666666666668,2024-10-06 20:36:30,麻將胡了2,803,1721190604803101436,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-1.3333333333333335,2024-10-06 20:37:47,麻將胡了2,803,1729267604803101876,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-0.2,2024-10-06 20:41:06,麻將胡了2,803,1727466604803101226,202.79.26.171,0.150000000000
4619453,40240,4607576,1.3333333333333335,-1.3333333333333335,2024-10-06 20:41:33,麻將胡了2,803,1727492604803101950,202.79.26.171,0.150000000000
4619453,40240,4607576,66.66666666666667,-66.66666666666667,2024-10-06 20:48:28,麻將胡了2,803,1729907604803101226,202.79.26.171,0.150000000000
4619453,40240,4607576,66.66666666666667,-66.66666666666667,2024-10-06 20:48:49,麻將胡了2,803,1729928604803101420,202.79.26.171,0.150000000000
4619453,40240,4607576,266.6666666666667,-266.6666666666667,2024-10-06 20:54:46,麻將胡了2,803,1724286604803101354,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:55:36,麻將胡了2,803,1726336604803101632,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:55:37,麻將胡了2,803,1729337604803101464,202.79.26.171,0.150000000000
4619453,40240,4607576,333.33333333333337,-333.33333333333337,2024-10-06 20:57:01,麻將胡了2,803,1725421604803101096,202.79.26.171,0.150000000000
